change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian,"conqat, deckard","conqat, iclones","conqat, nicad5","conqat, simcad","conqat, simian","deckard, iclones","deckard, nicad5","deckard, simcad","deckard, simian","iclones, nicad5","iclones, simcad","iclones, simian","nicad5, simcad","nicad5, simian","simcad, simian","conqat, deckard, iclones","conqat, deckard, nicad5","conqat, deckard, simcad","conqat, deckard, simian","conqat, iclones, nicad5","conqat, iclones, simcad","conqat, iclones, simian","conqat, nicad5, simcad","conqat, nicad5, simian","conqat, simcad, simian","deckard, iclones, nicad5","deckard, iclones, simcad","deckard, iclones, simian","deckard, nicad5, simcad","deckard, nicad5, simian","deckard, simcad, simian","iclones, nicad5, simcad","iclones, nicad5, simian","iclones, simcad, simian","nicad5, simcad, simian","conqat, deckard, iclones, nicad5","conqat, deckard, iclones, simcad","conqat, deckard, iclones, simian","conqat, deckard, nicad5, simcad","conqat, deckard, nicad5, simian","conqat, deckard, simcad, simian","conqat, iclones, nicad5, simcad","conqat, iclones, nicad5, simian","conqat, iclones, simcad, simian","conqat, nicad5, simcad, simian","deckard, iclones, nicad5, simcad","deckard, iclones, nicad5, simian","deckard, iclones, simcad, simian","deckard, nicad5, simcad, simian","iclones, nicad5, simcad, simian","conqat, deckard, iclones, nicad5, simcad","conqat, deckard, iclones, nicad5, simian","conqat, deckard, iclones, simcad, simian","conqat, deckard, nicad5, simcad, simian","conqat, iclones, nicad5, simcad, simian","deckard, iclones, nicad5, simcad, simian"
63774,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63775,18,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63778,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63779,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63780,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63783,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63787,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
63788,9,0.222222222,0.666666667,0.222222222,0.333333333,0,0.222222222,0.888888889,0.222222222,0.333333333,0.222222222,0.222222222,0.888888889,1,0.666666667,0.888888889,0.333333333,0.222222222,0.222222222,0.333333333,0.333333333,0.222222222,0.888888889,1,0.888888889,0.888888889,0.333333333,0.222222222,0.222222222,0.333333333,0.333333333,0.222222222,1,0.888888889,0.888888889,1,1,0.888888889,0.333333333,0.333333333,0.222222222,0.333333333,1,0.888888889,0.888888889,1,1,0.888888889,0.333333333,0.333333333,0.222222222,0.333333333,1,1,0.888888889,1,0.333333333,1,1,0.888888889,1,0.333333333,1
63789,6,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0,0.5,1,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,1,0.5,0.5,0.5,0,0,0.5,0.5,0,1,0.5,0.5,1,1,0.5,0.5,0.5,0,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1
63790,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63791,6,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0,0.5,1,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,1,0.5,0.5,0.5,0,0,0.5,0.5,0,1,0.5,0.5,1,1,0.5,0.5,0.5,0,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1
63792,6,0.166666667,0.5,0.166666667,0.5,0,0.166666667,0.666666667,0.166666667,0.5,0.166666667,0.166666667,0.666666667,1,0.5,0.666666667,0.5,0.166666667,0.166666667,0.5,0.5,0.166666667,0.666666667,1,0.666666667,0.666666667,0.5,0.166666667,0.166666667,0.5,0.5,0.166666667,1,0.666666667,0.666666667,1,1,0.666666667,0.5,0.5,0.166666667,0.5,1,0.666666667,0.666666667,1,1,0.666666667,0.5,0.5,0.166666667,0.5,1,1,0.666666667,1,0.5,1,1,0.666666667,1,0.5,1
63793,50,0.02,0.94,0.02,0.06,0,0.02,0.96,0.02,0.06,0.02,0.02,0.96,1,0.94,0.96,0.06,0.02,0.02,0.06,0.06,0.02,0.96,1,0.96,0.96,0.06,0.02,0.02,0.06,0.06,0.02,1,0.96,0.96,1,1,0.96,0.06,0.06,0.02,0.06,1,0.96,0.96,1,1,0.96,0.06,0.06,0.02,0.06,1,1,0.96,1,0.06,1,1,0.96,1,0.06,1
63794,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63795,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63796,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63797,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63803,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63804,45,0.066666667,1,0.088888889,0,0,0,1,0.088888889,0.066666667,0.066666667,0.066666667,1,1,1,1,0.088888889,0.088888889,0.088888889,0,0,0,1,1,1,1,0.088888889,0.088888889,0.088888889,0.066666667,0.066666667,0.066666667,1,1,1,1,1,1,0.088888889,0.088888889,0.088888889,0,1,1,1,1,1,1,0.088888889,0.088888889,0.088888889,0.066666667,1,1,1,1,0.088888889,1,1,1,1,0.088888889,1
63805,25,0.12,1,0.16,0,0.08,0,1,0.16,0.12,0.16,0.12,1,1,1,1,0.16,0.16,0.16,0.08,0,0.08,1,1,1,1,0.16,0.16,0.16,0.16,0.12,0.16,1,1,1,1,1,1,0.16,0.16,0.16,0.08,1,1,1,1,1,1,0.16,0.16,0.16,0.16,1,1,1,1,0.16,1,1,1,1,0.16,1
63806,24,0.125,0.916666667,0.166666667,0,0.125,0,0.916666667,0.208333333,0.125,0.166666667,0.125,1,0.916666667,0.958333333,0.916666667,0.166666667,0.208333333,0.166666667,0.125,0,0.125,1,0.916666667,0.958333333,0.916666667,0.208333333,0.208333333,0.208333333,0.166666667,0.125,0.166666667,1,1,1,0.958333333,0.916666667,0.958333333,0.208333333,0.166666667,0.208333333,0.125,1,1,1,0.958333333,0.916666667,0.958333333,0.208333333,0.208333333,0.208333333,0.166666667,1,1,1,0.958333333,0.208333333,1,1,1,0.958333333,0.208333333,1
63807,24,0.125,0.916666667,0.166666667,0,0.083333333,0,0.916666667,0.208333333,0.125,0.125,0.125,1,0.916666667,0.916666667,0.916666667,0.166666667,0.208333333,0.166666667,0.083333333,0,0.083333333,1,0.916666667,0.916666667,0.916666667,0.208333333,0.208333333,0.208333333,0.125,0.125,0.125,1,1,1,0.916666667,0.916666667,0.916666667,0.208333333,0.166666667,0.208333333,0.083333333,1,1,1,0.916666667,0.916666667,0.916666667,0.208333333,0.208333333,0.208333333,0.125,1,1,1,0.916666667,0.208333333,1,1,1,0.916666667,0.208333333,1
63808,17,0.235294118,0.823529412,0.235294118,0,0.235294118,0,0.882352941,0.352941176,0.235294118,0.352941176,0.235294118,0.941176471,0.823529412,0.941176471,0.823529412,0.235294118,0.235294118,0.235294118,0.235294118,0,0.235294118,1,0.882352941,1,0.882352941,0.352941176,0.352941176,0.352941176,0.352941176,0.235294118,0.352941176,0.941176471,0.941176471,0.941176471,0.941176471,0.823529412,0.941176471,0.235294118,0.235294118,0.235294118,0.235294118,1,1,1,1,0.882352941,1,0.352941176,0.352941176,0.352941176,0.352941176,0.941176471,0.941176471,0.941176471,0.941176471,0.235294118,1,1,1,1,0.352941176,0.941176471
63809,17,0.235294118,0.823529412,0.235294118,0,0.117647059,0,0.882352941,0.352941176,0.235294118,0.294117647,0.235294118,0.941176471,0.823529412,0.882352941,0.823529412,0.235294118,0.235294118,0.235294118,0.117647059,0,0.117647059,1,0.882352941,0.941176471,0.882352941,0.352941176,0.352941176,0.352941176,0.294117647,0.235294118,0.294117647,0.941176471,0.941176471,0.941176471,0.882352941,0.823529412,0.882352941,0.235294118,0.235294118,0.235294118,0.117647059,1,1,1,0.941176471,0.882352941,0.941176471,0.352941176,0.352941176,0.352941176,0.294117647,0.941176471,0.941176471,0.941176471,0.882352941,0.235294118,1,1,1,0.941176471,0.352941176,0.941176471
63810,25,0.2,0.92,0.16,0,0.16,0,1,0.28,0.2,0.24,0.2,0.92,0.92,0.92,0.92,0.16,0.2,0.16,0.16,0,0.16,1,1,1,1,0.28,0.28,0.28,0.24,0.2,0.24,0.92,0.92,0.92,0.92,0.92,0.92,0.2,0.16,0.2,0.16,1,1,1,1,1,1,0.28,0.28,0.28,0.24,0.92,0.92,0.92,0.92,0.2,1,1,1,1,0.28,0.92
63811,34,0.205882353,1,0.117647059,0,0,0,1,0.205882353,0.205882353,0.205882353,0.205882353,1,1,1,1,0.117647059,0.117647059,0.117647059,0,0,0,1,1,1,1,0.205882353,0.205882353,0.205882353,0.205882353,0.205882353,0.205882353,1,1,1,1,1,1,0.117647059,0.117647059,0.117647059,0,1,1,1,1,1,1,0.205882353,0.205882353,0.205882353,0.205882353,1,1,1,1,0.117647059,1,1,1,1,0.205882353,1
63812,23,0.173913043,1,0,0,0.130434783,0,1,0.173913043,0.173913043,0.173913043,0.173913043,1,1,1,1,0,0.130434783,0,0.130434783,0,0.130434783,1,1,1,1,0.173913043,0.173913043,0.173913043,0.173913043,0.173913043,0.173913043,1,1,1,1,1,1,0.130434783,0,0.130434783,0.130434783,1,1,1,1,1,1,0.173913043,0.173913043,0.173913043,0.173913043,1,1,1,1,0.130434783,1,1,1,1,0.173913043,1
63814,28,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63816,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63817,67,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63824,43,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63827,21,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63828,22,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63830,33,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63831,32,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63849,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63850,4,0.5,1,0,0,0,0,1,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,0,1,1,1,1,0.5,1
63851,3,0.666666667,1,0,0,0,0,1,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,0,1,1,1,1,0.666666667,1
63852,4,0.5,0.75,0,0,0,0,1,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0,0,0,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0,0,0,0,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0,1,1,1,1,0.5,0.75
63853,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63857,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
63861,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
63863,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63864,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63877,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63878,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63882,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63888,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63889,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63890,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63913,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63916,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63929,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
63935,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63936,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63951,7,0.285714286,1,0.142857143,0,0.142857143,0.142857143,1,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,0.285714286,0.285714286,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,1,1,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,0.142857143,1,1,1,1,0.285714286,1
63952,4,0.75,1,0,0,0,0.25,1,0.75,0.75,0.75,0.75,1,1,1,1,0,0,0.25,0,0.25,0.25,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,1,1,1,1,1,1,0,0.25,0.25,0.25,1,1,1,1,1,1,0.75,0.75,0.75,0.75,1,1,1,1,0.25,1,1,1,1,0.75,1
63953,7,0.285714286,1,0.142857143,0,0.142857143,0.142857143,1,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,0.285714286,0.285714286,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,1,1,0.285714286,0.285714286,0.285714286,0.285714286,1,1,1,1,0.142857143,1,1,1,1,0.285714286,1
63954,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63955,7,0.142857143,1,0,0,0,0.142857143,1,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,0,0,0.142857143,0,0.142857143,0.142857143,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,1,1,0,0.142857143,0.142857143,0.142857143,1,1,1,1,1,1,0.142857143,0.142857143,0.142857143,0.142857143,1,1,1,1,0.142857143,1,1,1,1,0.142857143,1
63956,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63959,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63960,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63961,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63965,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63966,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63979,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
63980,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
63994,2,0,0.5,0,0,0,1,0.5,0,0,0,1,0.5,0.5,0.5,1,0,0,1,0,1,1,0.5,0.5,0.5,1,0,0,1,0,1,1,0.5,0.5,1,0.5,1,1,0,1,1,1,0.5,0.5,1,0.5,1,1,0,1,1,1,0.5,1,1,1,1,0.5,1,1,1,1,1
63995,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
63999,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64001,3,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,0,0.666666667,0.666666667,0.666666667,0.666666667,1,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,1,0.666666667,1,1,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,0.666666667,1,1,0,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,0.666666667,0.666666667,1,1,1,0.666666667,1
64005,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
64007,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64008,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64024,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64025,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64026,15,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64027,9,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64028,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64031,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64032,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
64035,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
