change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian,"conqat, deckard","conqat, iclones","conqat, nicad5","conqat, simcad","conqat, simian","deckard, iclones","deckard, nicad5","deckard, simcad","deckard, simian","iclones, nicad5","iclones, simcad","iclones, simian","nicad5, simcad","nicad5, simian","simcad, simian","conqat, deckard, iclones","conqat, deckard, nicad5","conqat, deckard, simcad","conqat, deckard, simian","conqat, iclones, nicad5","conqat, iclones, simcad","conqat, iclones, simian","conqat, nicad5, simcad","conqat, nicad5, simian","conqat, simcad, simian","deckard, iclones, nicad5","deckard, iclones, simcad","deckard, iclones, simian","deckard, nicad5, simcad","deckard, nicad5, simian","deckard, simcad, simian","iclones, nicad5, simcad","iclones, nicad5, simian","iclones, simcad, simian","nicad5, simcad, simian","conqat, deckard, iclones, nicad5","conqat, deckard, iclones, simcad","conqat, deckard, iclones, simian","conqat, deckard, nicad5, simcad","conqat, deckard, nicad5, simian","conqat, deckard, simcad, simian","conqat, iclones, nicad5, simcad","conqat, iclones, nicad5, simian","conqat, iclones, simcad, simian","conqat, nicad5, simcad, simian","deckard, iclones, nicad5, simcad","deckard, iclones, nicad5, simian","deckard, iclones, simcad, simian","deckard, nicad5, simcad, simian","iclones, nicad5, simcad, simian","conqat, deckard, iclones, nicad5, simcad","conqat, deckard, iclones, nicad5, simian","conqat, deckard, iclones, simcad, simian","conqat, deckard, nicad5, simcad, simian","conqat, iclones, nicad5, simcad, simian","deckard, iclones, nicad5, simcad, simian"
14775,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
14867,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
14868,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
14869,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
14877,5,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14878,5,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14879,6,0.833333333,0,0,0.666666667,0.666666667,0,0.833333333,0.833333333,1,1,0.833333333,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.833333333,1,1,0.833333333,1,1,0.833333333,1,1,1,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,0.833333333,1,1,1,1,1,1,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,1,0.666666667
14880,6,0.833333333,0,0.666666667,0.666666667,0.666666667,0.5,0.833333333,1,1,1,0.833333333,0.666666667,0.666666667,0.666666667,0.5,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,0.833333333,1,1,1,1,1,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,1,1,1,1,1,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,1,1,1,1,1,0.666666667
14881,4,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14882,4,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14883,4,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14884,5,0.8,0,0.4,0.6,0.6,0.2,0.8,1,1,1,0.8,0.4,0.6,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.6,1,1,1,0.8,1,1,1,1,1,1,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,0.6
14885,5,0.8,0,0.4,0.6,0.6,0.2,0.8,1,1,1,0.8,0.4,0.6,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.6,1,1,1,0.8,1,1,1,1,1,1,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,0.6
14886,5,0.8,0,0.4,0.6,0.6,0.2,0.8,1,1,1,0.8,0.4,0.6,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.6,1,1,1,0.8,1,1,1,1,1,1,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,1,1,1,1,1,0.6
14887,3,0,0,0.666666667,1,1,0,0,0.666666667,1,1,0,0.666666667,1,1,0,1,1,0.666666667,1,1,1,0.666666667,1,1,0,1,1,0.666666667,1,1,1,1,1,0.666666667,1,1,1,1,1,1,1,1,1,0.666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14902,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14903,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14904,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14905,7,0.857142857,0,0.571428571,0.428571429,0.428571429,0,0.857142857,1,0.857142857,0.857142857,0.857142857,0.571428571,0.428571429,0.428571429,0,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.857142857,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,0.571428571,0.571428571,0.571428571,0.428571429,1,1,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.571428571,1,1,1,0.857142857,1,0.571428571
14906,7,0.857142857,0,0.571428571,0.428571429,0.428571429,0,0.857142857,1,0.857142857,0.857142857,0.857142857,0.571428571,0.428571429,0.428571429,0,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.857142857,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,0.571428571,0.571428571,0.571428571,0.428571429,1,1,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.571428571,1,1,1,0.857142857,1,0.571428571
14907,9,0.666666667,0,0.444444444,0.333333333,0.555555556,0,0.666666667,0.777777778,0.666666667,0.888888889,0.666666667,0.444444444,0.333333333,0.555555556,0,0.444444444,0.666666667,0.444444444,0.555555556,0.333333333,0.555555556,0.777777778,0.666666667,0.888888889,0.666666667,0.777777778,1,0.777777778,0.888888889,0.666666667,0.888888889,0.444444444,0.666666667,0.444444444,0.555555556,0.333333333,0.555555556,0.666666667,0.444444444,0.666666667,0.555555556,0.777777778,1,0.777777778,0.888888889,0.666666667,0.888888889,1,0.777777778,1,0.888888889,0.666666667,0.444444444,0.666666667,0.555555556,0.666666667,1,0.777777778,1,0.888888889,1,0.666666667
14908,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
14909,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14910,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14911,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14913,5,0.6,0,0,0,0.6,0,0.6,0.6,0.6,1,0.6,0,0,0.6,0,0,0.6,0,0.6,0,0.6,0.6,0.6,1,0.6,0.6,1,0.6,1,0.6,1,0,0.6,0,0.6,0,0.6,0.6,0,0.6,0.6,0.6,1,0.6,1,0.6,1,1,0.6,1,1,0.6,0,0.6,0.6,0.6,1,0.6,1,1,1,0.6
14914,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14918,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14919,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14920,6,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14921,7,0.857142857,0,0.571428571,0.428571429,0.428571429,0,0.857142857,1,0.857142857,0.857142857,0.857142857,0.571428571,0.428571429,0.428571429,0,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.857142857,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,0.571428571,0.571428571,0.571428571,0.428571429,1,1,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.571428571,1,1,1,0.857142857,1,0.571428571
14922,7,0.857142857,0,0.571428571,0.428571429,0.428571429,0,0.857142857,1,0.857142857,0.857142857,0.857142857,0.571428571,0.428571429,0.428571429,0,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.857142857,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,0.571428571,0.571428571,0.571428571,0.428571429,1,1,1,0.857142857,0.857142857,0.857142857,1,1,1,0.857142857,0.571428571,0.571428571,0.571428571,0.428571429,0.571428571,1,1,1,0.857142857,1,0.571428571
14923,9,0.666666667,0,0.444444444,0.333333333,0.555555556,0,0.666666667,0.777777778,0.666666667,0.888888889,0.666666667,0.444444444,0.333333333,0.555555556,0,0.444444444,0.666666667,0.444444444,0.555555556,0.333333333,0.555555556,0.777777778,0.666666667,0.888888889,0.666666667,0.777777778,1,0.777777778,0.888888889,0.666666667,0.888888889,0.444444444,0.666666667,0.444444444,0.555555556,0.333333333,0.555555556,0.666666667,0.444444444,0.666666667,0.555555556,0.777777778,1,0.777777778,0.888888889,0.666666667,0.888888889,1,0.777777778,1,0.888888889,0.666666667,0.444444444,0.666666667,0.555555556,0.666666667,1,0.777777778,1,0.888888889,1,0.666666667
14924,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
14925,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14926,3,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14927,7,0.714285714,0,0,0,0.428571429,0,0.714285714,0.714285714,0.714285714,1,0.714285714,0,0,0.428571429,0,0,0.428571429,0,0.428571429,0,0.428571429,0.714285714,0.714285714,1,0.714285714,0.714285714,1,0.714285714,1,0.714285714,1,0,0.428571429,0,0.428571429,0,0.428571429,0.428571429,0,0.428571429,0.428571429,0.714285714,1,0.714285714,1,0.714285714,1,1,0.714285714,1,1,0.428571429,0,0.428571429,0.428571429,0.428571429,1,0.714285714,1,1,1,0.428571429
14928,3,0.666666667,0,0,0,0.333333333,0,0.666666667,0.666666667,0.666666667,1,0.666666667,0,0,0.333333333,0,0,0.333333333,0,0.333333333,0,0.333333333,0.666666667,0.666666667,1,0.666666667,0.666666667,1,0.666666667,1,0.666666667,1,0,0.333333333,0,0.333333333,0,0.333333333,0.333333333,0,0.333333333,0.333333333,0.666666667,1,0.666666667,1,0.666666667,1,1,0.666666667,1,1,0.333333333,0,0.333333333,0.333333333,0.333333333,1,0.666666667,1,1,1,0.333333333
14929,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14932,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
14933,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
14940,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14941,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14945,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14946,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14948,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
14949,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15010,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15011,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15028,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15029,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15047,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15048,2,0.5,0,0,0.5,0.5,0,0.5,0.5,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,1,1,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,0.5
15049,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15050,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15073,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15074,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15075,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15076,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15077,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15120,2,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15121,2,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15124,2,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15125,2,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15133,2,1,0,1,1,0.5,0,1,1,1,1,1,1,1,0.5,0,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15134,2,1,0,1,1,0,0.5,1,1,1,1,1,1,1,0,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15135,2,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15136,3,0.666666667,0,1,1,0,0,0.666666667,1,1,0.666666667,0.666666667,1,1,0,0,1,1,1,1,1,0,1,1,0.666666667,0.666666667,1,1,1,1,1,0.666666667,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15137,3,0.666666667,0,1,1,0.333333333,0.333333333,0.666666667,1,1,0.666666667,0.666666667,1,1,0.333333333,0.333333333,1,1,1,1,1,0.666666667,1,1,0.666666667,0.666666667,1,1,1,1,1,0.666666667,1,1,1,1,1,0.666666667,1,1,1,1,1,1,1,1,1,0.666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15153,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15154,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15180,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15183,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15186,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15189,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15195,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15198,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15201,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15204,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15207,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15210,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15213,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15216,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15219,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
15220,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
15221,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
