change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
57636,1,0,1,1,0,0,0,0,0,0
57637,8,0.125,1,0,0.25,0,0,0,0,0
57640,2,0,0,0,1,0,0,0,0,0
57641,9,0,0,0,1,0,0,0,0,0
57642,9,0,0,0,1,0,0,0,0,0
57643,9,0,0,0,1,0,0,0,0,0
57644,9,0,0,0,1,0,0,0,0,0
57645,9,0,0,0,1,0,0,0,0,0
57646,9,0,0,0,1,0,0,0,0,0
57647,9,0,0,0,1,0,0,0,0,0
57648,9,0,0,0,1,0,0,0,0,0
57649,28,0,0.642857143,0.107142857,0.321428571,0,0,0.25,0,0
57650,17,0,0.941176471,0.411764706,0,0,0,0.647058824,0.411764706,0
57651,17,0.058823529,0.941176471,0.411764706,0,0,0,0.647058824,0.411764706,0
57652,19,0,0.842105263,0.473684211,0.105263158,0,0,0.578947368,0.368421053,0
57653,16,0,0.75,0.375,0.125,0,0,0.4375,0,0
57654,15,0.333333333,0.8,0.533333333,0.133333333,0,0,0.733333333,0,0
57655,30,0.133333333,0.866666667,0.366666667,0.4,0,0,0.366666667,0.066666667,0
57656,36,0.111111111,0.694444444,0.277777778,0.472222222,0,0,0.305555556,0.027777778,0
57657,11,0.363636364,0.363636364,0.090909091,0.454545455,0,0,0.090909091,0,0
57658,14,0.285714286,0.142857143,0.142857143,0.857142857,0.214285714,0,0.142857143,0.142857143,0.285714286
57659,14,0.285714286,0.142857143,0.142857143,0.857142857,0.214285714,0,0.142857143,0.142857143,0.285714286
57660,30,0.133333333,0.8,0,0.466666667,0.166666667,0,0,0.1,0.2
57664,5,0,0,0,1,0,0,0,0,0
57665,5,0,0,0,1,0,0,0,0,0
57666,2,0,0,0,1,0,0,0,0,0
57667,2,0,0,0,1,0,0,0,0,0
57668,2,0,0,0,1,0,0,0,0,0
57669,7,0,0,0,1,0,0,0,0,0
57670,7,0,0,0,1,0,0,0,0,0
57672,17,0,1,0,0,0,0,0.470588235,0,0
57673,17,0,1,0.235294118,0,0,0,0.705882353,0.411764706,0
57674,17,0,1,0.235294118,0,0,0,0.705882353,0.411764706,0
57675,17,0,1,0.294117647,0,0,0,0.705882353,0.411764706,0
57676,14,0.357142857,0.928571429,0.357142857,0,0,0,0.714285714,0,0
57677,24,0.166666667,0.958333333,0.416666667,0,0,0,0.333333333,0.083333333,0
57678,27,0.148148148,0.962962963,0.333333333,0,0,0,0.296296296,0,0
57679,18,0.222222222,0.444444444,0.055555556,0.611111111,0,0,0.055555556,0,0
57680,15,0,0.666666667,0,0.466666667,0.2,0,0,0,0
57681,5,0.6,0.4,0.4,1,0.6,0,0.4,0.4,0.6
57682,9,0.333333333,0.222222222,0.222222222,1,0.333333333,0,0.222222222,0.222222222,0.333333333
57683,7,0.428571429,0,0,0.571428571,0,0,0,0,0.428571429
57684,23,0.130434783,0.826086957,0,0.304347826,0.086956522,0,0,0.130434783,0.173913043
57685,12,0,1,0,0,0,0,0,0,0.166666667
57713,3,0,0,0,1,0,0,0,0,0
57715,2,0,0,0,1,0,0,0,0,0
57716,2,0,0,0,1,0,0,0,0,0
57722,11,0,0.909090909,0,0.454545455,0,0,0,0,0
57723,3,0,1,0,0,0,0,0,0,0
57730,7,0.571428571,1,0.857142857,0,0,0,0.285714286,0,0
57731,15,0.266666667,0.933333333,0.4,0.333333333,0,0,0.133333333,0,0
57732,14,0,1,0.142857143,0,0,0,0.142857143,0,0
57737,8,0.5,1,0.875,0,0,0,0.375,0,0
57738,15,0.266666667,0.933333333,0.466666667,0.333333333,0,0,0.2,0,0
57743,8,0.5,0.625,0.75,0.125,0,0,0,0,0
57744,14,0.285714286,0.928571429,0.428571429,0.071428571,0,0,0,0,0
57745,15,0,0.8,0,0.4,0,0,0,0,0
57747,4,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0
57748,11,0.181818182,1,0.181818182,0,0,0,0.181818182,0.181818182,0
57749,2,1,1,1,0,0,0,1,1,0
57750,11,0.181818182,1,0.181818182,0.363636364,0,0,0.181818182,0.181818182,0
57751,7,0,1,0,0,0,0,0,0,0
57756,7,0,0.714285714,0.857142857,0,0,0,0,0,0
57757,15,0,0.933333333,0.4,0,0,0,0,0,0
57760,11,0,1,0,0,0,0,0,0,0
57761,7,0,1,0,0,0,0,0,0,0
57762,2,0,1,0,0,0,0,0,0,0
57763,2,0,0.5,0,0.5,0,0,0,0,0
57764,3,0,0.333333333,0,0.666666667,0,0,0,0,0
57766,2,0,1,0,0,0,0,0,0,0
57770,2,0,0,0,1,0,0,0,0,0
57771,2,0,0,0,1,0,0,0,0,0
57804,4,0,1,0,0,0,0,0,0,0
57809,7,0,0.571428571,0,0.428571429,0,0,0,0,0
57810,7,0,0.571428571,0,0.428571429,0,0,0,0,0
57812,13,0,0.846153846,0,0.230769231,0,0,0,0,0
57813,15,0,1,0,0,0,0,0,0,0
57815,3,1,0,0,0,0,0,0,0,0
57816,10,0.3,0.8,0,0,0,0,0,0,0
57817,7,0.428571429,0.571428571,0.142857143,0.285714286,0,0.142857143,0.142857143,0.142857143,0.142857143
57818,4,1,0,0,0,0,0,0,0,0
57819,4,1,0,0,0,0,0,0,0,0
57820,5,0.8,0.4,0,0,0,0,0,0,0
57821,4,1,0,0,0,0,0,0,0,0
57822,7,0.571428571,0.571428571,0,0,0,0.142857143,0,0.571428571,0
57823,5,1,0,0,0,0,0,0,0,0
57824,7,0.714285714,0.428571429,0,0,0,0,0,0,0
57825,5,1,0,0,0,0,0,0,0,0
57826,8,0.625,0.5,0,0,0,0.125,0,0.5,0
57828,5,0,1,0,0,0,0,0,0,0
57830,4,0,1,0,0,0,0,0,1,0
57832,23,0,0.391304348,0,0.826086957,0,0,0,0,0
57833,22,0.136363636,0,0,0.863636364,0,0,0,0,0
57834,27,0.111111111,0.407407407,0,0.703703704,0,0,0,0,0
57835,27,0.111111111,0.222222222,0,0.777777778,0,0.037037037,0,0.148148148,0
57836,3,1,0,0,0,0,0,0,0,0
57837,9,0.333333333,0.777777778,0,0,0,0,0,0,0
57838,8,0.375,0.75,0,0,0,0.125,0,0.5,0
57841,4,0,1,0,0,0,0,0,0,0
57843,25,0,0.52,0,0.72,0,0,0,0,0
57844,18,0,0,0,1,0,0,0,0,0
57845,18,0,0,0,1,0,0,0,0,0
57846,23,0,0.347826087,0,0.782608696,0,0,0,0,0
57847,18,0,0,0,1,0,0,0,0,0
57848,20,0,0.5,0,0.7,0,0,0,0,0
57849,23,0.130434783,0,0,0.869565217,0,0,0,0,0
57850,27,0.111111111,0.296296296,0,0.740740741,0,0,0,0,0
57851,25,0.12,0.16,0.04,0.8,0,0.04,0.04,0.04,0.04
57853,6,0,1,0,0,0,0,0,0,0
57854,27,0,0.62962963,0,0.481481481,0,0,0,0,0
57855,13,0,0,0,1,0,0,0,0,0
57856,20,0,0.55,0,0.65,0,0,0,0,0
57857,13,0,0,0,1,0,0,0,0,0
57858,21,0,0.428571429,0,0.714285714,0,0,0,0,0
57859,2,0,0,0,1,0,0,0,0,0
57860,8,0,0.625,0,0.375,0,0,0,0,0
57861,1,0,0,0,1,0,0,0,0,0
57862,13,0,1,0,0.076923077,0,0,0,0,0
57864,16,0,0.1875,0,0.8125,0,0,0,0,0
57865,17,0,0.235294118,0,0.764705882,0,0,0,0,0
57866,13,0,0,0,1,0,0,0,0,0
57867,13,0,0,0,1,0,0,0,0,0
57868,21,0,0.523809524,0,0.619047619,0,0,0,0,0
57874,10,0,0.8,0,0.2,0,0,0,0,0
57876,8,0,1,0,0,0,0,0,0,0
57877,21,0,1,0,0,0,0,0,0,0
57879,7,0,1,0,0,0,0,0,0,0
57880,7,0,1,0,0,0,0,0,0,0
57900,3,0,0.666666667,0.333333333,1,0,0,0,0.333333333,0
57902,2,0,1,0,1,0,0,0,0,0
57903,2,0,0,0,1,0,0,0,0,0
57904,2,0,1,0.5,0.5,0,0,0,0.5,0
57912,1,0,0,0,1,0,0,0,0,0
57947,4,0,1,0,0,0,0,0,0,0
57948,2,0,1,0,0,0,0,0,0,0
57950,2,0,1,0,0,0,0,0,0,0
57951,2,0,1,0,0,0,0,0,0,0
57953,1,0,1,0,0,0,0,0,0,0
57954,1,0,1,0,0,0,0,0,0,0
57967,5,0,0,0,1,0,0,0,0,0
57971,4,0,0,0,1,0,0,0,0,0
57972,8,0,0.5,0.125,0.5,0,0,0,0,0
57974,3,0,1,1,0,0,0.666666667,0.666666667,0.666666667,0
57975,8,0.125,0.5,0.375,0.625,0,0.25,0.25,0.25,0
57976,3,0,0,0,1,0,0,0,0,0
57977,5,0,0.6,0.6,0.6,0,0.4,0.4,0.4,0
57978,4,0.25,1,0.75,0,0,0.5,0.5,0.5,0
57980,9,0,0.555555556,0.555555556,0.666666667,0,0,0,0,0
57981,7,0,0,0,1,0,0,0,0,0
57982,5,0,0.2,0,0.8,0,0,0,0,0
57983,4,0,0,0,1,0,0,0,0,0
57984,4,0,0,0,1,0,0,0,0,0
57992,1,0,1,0,0,0,0,0,0,0
57993,1,0,1,0,0,0,0,0,0,0
58004,1,0,0,0,1,0,0,0,0,0
58010,2,0.5,1,0.5,0,0,0,1,1,0
58011,2,0,1,0,0,0,0,1,1,0
58013,2,0.5,1,0.5,0,0,0,1,1,0
58014,4,0,1,0,0,0,0,0.5,0.5,0
58019,2,0,1,0,0,0,0,0,0,0
58020,2,0,1,0,0,0,0,0,0,0
58024,2,0,0,0,1,0,0,0,0,0
58025,1,0,0,0,1,0,0,0,0,0
58028,7,0,1,0,0.285714286,0,0,0,0,0
58030,4,0,1,0,0.25,0,0,0,0,0
58031,1,0,1,0,0,0,0,0,0,0
58033,4,0,1,0,0,0,0,0,0,0
58036,5,0,1,0,0,0,0,0.8,0,0
58037,5,0,1,0.2,0,0,0,0.8,0,0
58039,6,0,1,0.5,0,0,0,0.666666667,0,0
58040,8,0,1,0.375,0,0,0,0.5,0,0
58042,6,0,0.833333333,0.5,0,0,0,0.666666667,0,0
58043,5,0,1,0.4,0,0,0,0.8,0,0
58045,3,0,0.666666667,0.666666667,0,0,0,0,0,0
58046,2,0,1,0,0,0,0,0,0,0
58051,4,0,1,0,0,0,0,0,0,0
58054,2,0,1,0,0,0,0,0,0,0
58058,8,0,1,0,0.125,0,0,0,0,0
58085,1,1,1,1,0,1,1,1,1,1
58088,1,1,1,1,0,1,1,1,1,1
58098,2,0,0,0,0,0,0,0,1,0
58114,2,0,0,0,1,0,0,0,0,0
58115,1,0,1,0,0,0,0,0,0,0
58118,2,0,0,0,1,0,0,0,0,0
58119,1,0,0,0,1,0,0,0,0,0
58120,1,0,1,0,0,0,0,0,0,0
58128,1,0,0,0,1,0,0,0,0,0
58130,1,0,0,0,1,0,0,0,0,0
58131,1,0,0,0,1,0,0,0,0,0
58133,6,0,0,0,1,0,0,0,0,0
58134,6,0,0,0,1,0,0,0,0,0
58135,9,0,0,0,1,0,0,0,0,0
58136,1,0,0,0,1,0,0,0,0,0
58137,2,0,0,0,1,0,0,0,0,0
58138,4,0,0,0,1,0,0,0,0,0
58139,13,0,0.846153846,0,0.461538462,0,0,0,0,0
58140,12,0,0.416666667,0,0.666666667,0,0,0,0,0
58141,4,0,0,0,1,0,0,0,0,0
58142,4,0,0.75,0,0.25,0,0,0,0,0
58143,7,0.571428571,1,0.857142857,0,0,0,0.285714286,0.714285714,0
58144,19,0.210526316,1,0.315789474,0,0,0,0.105263158,0.263157895,0
58145,22,0,0.772727273,0.090909091,0.363636364,0,0,0.090909091,0.227272727,0
58146,8,0.5,1,0.875,0,0,0,0.375,0.75,0
58147,17,0.235294118,1,0.411764706,0,0,0,0.176470588,0.352941176,0
58148,7,0.571428571,0.714285714,0.857142857,0,0,0,0,0.714285714,0
58149,17,0.235294118,0.941176471,0.352941176,0,0,0,0,0.294117647,0
58150,19,0,0.842105263,0,0.421052632,0,0,0,0.263157895,0
58152,2,1,1,1,0,0,0,1,1,0
58153,14,0.142857143,0.928571429,0.142857143,0.071428571,0,0,0.142857143,0.142857143,0
58154,2,1,1,1,0,0,0,1,1,0
58155,13,0.153846154,1,0.153846154,0,0,0,0.153846154,0.153846154,0
58156,24,0,0.708333333,0,0.375,0,0,0,0,0
58157,7,0,0.714285714,0.857142857,0,0,0,0,0,0
58158,21,0,0.761904762,0.285714286,0.333333333,0,0,0,0,0
58159,5,0,0,0,1,0,0,0,0,0
58160,2,0,0,0,1,0,0,0,0,0
58161,13,0,1,0,0,0,0,0,0,0
58162,13,0,1,0,0,0,0,0,0,0
58163,10,0,1,0,0.1,0,0,0,0,0
58164,9,0,0.222222222,0,0.777777778,0,0,0,0,0
58165,1,0,1,0,0,0,0,0,0,0
58166,7,0,0.142857143,0,0.857142857,0,0,0,0,0
58168,6,0,0,0,1,0,0,0,0,0
58169,6,0,0,0,1,0,0,0,0,0
58171,16,0,0.3125,0,0.75,0,0,0,0,0
58172,5,0,1,0,0,0,0,0,0,0
58175,10,0,0,0,1,0,0,0,0,0
58176,1,0,0,0,1,0,0,0,0,0
58177,1,0,0,0,1,0,0,0,0,0
58181,1,0,0,0,1,0,0,0,0,0
58183,4,0,0,0,1,0,0,0,0,0
58184,4,0,0,0,1,0,0,0,0,0
58185,4,0,0,0,1,0,0,0,0,0
58186,4,0,0,0,1,0,0,0,0,0
58196,14,0,0.857142857,0,0.357142857,0,0,0,0.071428571,0
58198,13,0,0.769230769,0,0.384615385,0,0,0,0.076923077,0
58199,6,0,0,0,1,0,0,0,0,0
58200,8,0,0.25,0,1,0,0,0,0,0
58201,33,0.666666667,0.272727273,0,0.272727273,0,0,0,0,0
58202,22,1,0,0,0,0,0,0,0,0
58203,24,0.916666667,0.375,0,0,0,0,0,0.291666667,0
58204,22,1,0.318181818,0,0,0,0,0,0,0
58205,22,1,0,0,0,0,0,0,0,0
58206,25,0.88,0.4,0,0,0,0,0,0.28,0
58207,23,0.956521739,0.347826087,0,0,0,0,0,0,0
58208,22,1,0,0,0,0,0,0,0,0
58209,25,0.88,0.4,0,0,0,0,0,0.28,0
58210,18,1,0,0,0,0,0,0,0,0
58211,20,0.9,0.4,0,0,0,0,0,0,0
58212,18,1,0,0,0,0,0,0,0,0
58213,22,0.818181818,0.454545455,0,0,0,0,0,0.318181818,0
58214,17,0.882352941,0.411764706,0,0,0,0,0,0,0
58215,15,1,0,0,0,0,0,0,0,0
58216,19,0.789473684,0.473684211,0,0,0,0,0,0.368421053,0
58217,21,0.761904762,0.476190476,0,0,0,0,0,0,0
58218,16,1,0,0,0,0,0,0,0,0
58219,20,0.8,0.45,0,0,0,0,0,0.35,0
58220,24,0.791666667,0.458333333,0,0,0,0,0,0,0
58221,19,1,0,0,0,0,0,0,0,0
58222,25,0.76,0.48,0,0,0,0,0,0.28,0
58223,25,0.88,0.4,0,0,0,0,0,0,0
58224,22,1,0,0,0,0,0,0,0,0
58225,31,0.709677419,0.290322581,0,0.225806452,0,0,0,0.225806452,0
58226,10,0,0.4,0,0.7,0,0,0,0,0
58240,1,0,0,0,1,0,0,0,0,0
58243,2,0,1,0,0,0,0,0,0,0
58252,22,0,0,0,1,0,0,0,0,0
58253,22,0,0,0,1,0,0,0,0,0
58256,2,0,0,0,1,0,0,0,0,0
58257,2,0,0,0,1,0,0,0,0,0
58258,2,0,0,0,1,0,0,0,0,0
58259,2,0,1,0,0,0,0,0,0,0
58262,4,0,0,0,1,0,0,0,0,0
58263,4,0,0,0,1,0,0,0,0,0
58268,19,0.473684211,0.473684211,0.157894737,0.578947368,0,0.157894737,0.473684211,0.157894737,0.157894737
58269,9,1,1,0.333333333,0,0,0.333333333,1,0.777777778,0.333333333
58270,11,0.818181818,0.818181818,0.272727273,0.454545455,0,0.272727273,0.818181818,0.636363636,0.272727273
58274,30,0.3,0.3,0.1,0.733333333,0,0.1,0.3,0.1,0.1
58275,11,0.818181818,0.818181818,0.272727273,0.545454545,0,0.272727273,0.818181818,0.636363636,0.272727273
58276,13,0.692307692,0.692307692,0.230769231,0.692307692,0,0.230769231,0.692307692,0.538461538,0.230769231
58280,9,1,1,0.333333333,0,0.333333333,0.333333333,1,0.333333333,0.333333333
58281,11,0.818181818,0.818181818,0.272727273,0.545454545,0.272727273,0.272727273,0.818181818,0.636363636,0.272727273
58282,13,0.692307692,0.692307692,0.230769231,0.692307692,0.230769231,0.230769231,0.692307692,0.538461538,0.230769231
58287,1,0,0,0,1,0,0,0,0,0
58288,4,0,0.75,0.5,0.25,0,0,0,0.75,0
58289,4,0,0.75,0.5,0.25,0,0,0,0.75,0
58290,9,1,1,0.333333333,0,0.333333333,0.333333333,1,0.333333333,0.333333333
58291,11,0.818181818,0.818181818,0.272727273,0.545454545,0.272727273,0.272727273,0.818181818,0.636363636,0.272727273
58292,13,0.692307692,0.692307692,0.230769231,0.692307692,0.230769231,0.230769231,0.692307692,0.538461538,0.230769231
58297,4,0,0,0,1,0,0,0,0,0
58298,4,0,0,0,1,0,0,0,0,0
58299,4,0,0,0,1,0,0,0,0,0
58300,4,0,0,0,1,0,0,0,0,0
58302,12,0,1,0,0,0,0,0,0,0
58303,28,0,0.428571429,0,0.642857143,0,0,0,0,0
58304,22,0.227272727,0.5,0.045454545,0.818181818,0,0.454545455,0,0.5,0.045454545
58305,22,0.227272727,0.545454545,0.045454545,0.772727273,0,0.454545455,0,0.5,0.045454545
58306,22,0.227272727,0.5,0.045454545,0.863636364,0,0.454545455,0,0.5,0.045454545
58307,12,0.416666667,1,0.083333333,0,0,0.833333333,0,0.916666667,0.083333333
58308,21,0.142857143,0.523809524,0.047619048,0.80952381,0,0.476190476,0,0.523809524,0.047619048
58309,14,0.214285714,0.785714286,0.071428571,0.357142857,0,0.714285714,0,0.785714286,0.071428571
58310,22,0.227272727,0.545454545,0.045454545,0.772727273,0,0.454545455,0,0.5,0.045454545
58311,23,0.217391304,0.52173913,0.043478261,0.826086957,0,0.434782609,0,0.47826087,0.043478261
58312,12,0,1,0,0,0,0,0,0,0
58313,12,0,1,0,0,0,0,0,0,0
58314,12,0,1,0,0,0,0,0,0,0
58315,28,0,0.428571429,0,0.642857143,0,0,0,0,0
58316,22,0.136363636,0.5,0.045454545,0.818181818,0,0.454545455,0,0.5,0.045454545
58317,12,0.25,1,0.083333333,0,0,0.833333333,0,0.916666667,0.083333333
58319,12,0,1,0,0,0,0,0,0,0
58320,12,0,1,0,0,0,0,0,0,0
58321,12,0,1,0,0,0,0,0,0,0
58322,12,0,1,0,0,0,0,0,0,0
58323,12,0,1,0,0,0,0,0,0,0
58324,12,0,1,0,0,0,0,0,0,0
58325,4,0,0.25,0,0.75,0,0,0,0,0
58326,21,0,0.476190476,0,0.857142857,0,0.476190476,0,0.476190476,0
58327,11,0,0.909090909,0,0.090909091,0,0,0,0.909090909,0
58333,2,0,1,0,0,0,0,0,0,0
58335,1,0,1,0,0,0,0,0,0,0
58342,16,0.0625,0.0625,0,1,0,0,0,0.0625,0
58343,16,0.0625,0.0625,0,1,0,0,0,0.0625,0
58346,3,0,0.666666667,0,0.666666667,0,0,0,0,0
58348,2,0,0,0,1,0,0,0,0,0
58349,2,0,1,0,0,0,0,0,0,0
58352,3,0,0.666666667,0,0.666666667,0,0,0,0,0
58357,4,0,1,0.75,0,0,0,0.5,0.75,0
58358,6,0,0.833333333,0.5,0,0,0,0.333333333,0.5,0.333333333
58364,4,0,0.5,0,0.5,0,0,0.5,0,0
58365,6,0,0.666666667,0.333333333,0.333333333,0,0,0.333333333,0.666666667,0.166666667
58366,1,0,0,0,0,0,0,0,0,1
58371,3,0,1,0,0,0,0,0,0,0
58378,5,0,0,0,1,0,0,0,0,0
58379,5,0,0,0,1,0,0,0,0,0
58380,5,0,0,0,1,0,0,0,0,0
58382,1,1,1,1,0,0,0,1,1,0
58383,1,1,1,1,0,0,0,1,1,0
58384,22,0,0,0,1,0,0,0,0,0
58385,1,0,1,0,0,0,0,0,0,0
58386,18,0,0.666666667,0,0.444444444,0,0,0,0,0
58392,17,0.117647059,0.117647059,0,1,0,0,0,0.117647059,0
58399,7,0,0,0,1,0,0,0,0,0
58401,25,0,0,0.04,0.96,0,0,0,0,0
58402,1,0,0,1,0,0,0,0,0,0
58407,1,0,0,0,1,0,0,0,0,0
58408,2,0,1,0,0,0,0,0,0,0
58420,1,0,0,0,1,0,0,0,0,0
58421,1,0,0,0,1,0,0,0,0,0
58427,2,0,0,0,1,0,0,0,0,0
58476,2,0,1,0,0,0,0,0,0,0
58477,2,0,1,0,0,0,0,0,0,0
58480,2,0,1,0,0,0,0,0,0,0
61135,8,0,0.625,0,0,0,0,0,0.375,0
61137,5,0,1,0,0,0,0,0,0,0
61139,7,0.571428571,0.714285714,0,0,0,0,0,0.285714286,0
61141,5,0,1,0,0,0,0,0,0,0
61143,4,1,0,0,0,0,0,0,0,0
61144,5,0.2,1,0,0,0,0,0,0.4,0
61145,3,1,0,0,0,0,0,0,0,0
61146,6,0.5,0.833333333,0,0,0,0,0,0.333333333,0
61149,3,0,0.333333333,1,0,0.333333333,0.666666667,0.333333333,0,0.333333333
61151,4,0,0.25,1,0,0.25,0.5,0.25,0,0.25
61152,1,0,0,0,1,0,0,0,0,0
61154,1,0,0,0,0,0,0,0,1,0
61155,1,0,0,0,0,0,0,0,1,0
61156,1,0,0,0,0,0,0,0,1,0
61164,1,0,0,0,1,0,0,0,0,0
61166,1,0,0,1,0,0,0,0,0,0
61167,2,0,0,1,0,0,0,0,0,0
61168,2,0,0,1,0,0,1,0,0,0
61186,2,0,0,0,1,0,0,0,0,0
61199,2,0,0,0,1,0,0,0,0,0
61212,2,0,0,0,1,0,0,0,0,0
61220,1,0,1,0,0,0,0,0,0,0
61223,1,0,1,0,0,0,0,0,0,0
61240,1,0,0,0,0,0,0,0,1,0
61241,1,0,0,0,0,0,0,0,1,0
61243,4,0,1,0,0,0,0,0,0,0
61245,5,0,1,0,0,0,0,0,0,0
61246,4,0,1,0,0,0,0,0,0,0
61247,4,0,1,0,0,0,0,0,0,0
61248,4,0,1,0,0,0,0,0,0,0
61250,1,0,0,0,1,0,0,0,0,0
61270,1,0,1,0,0,0,0,0,0,0
61271,1,0,0,0,1,0,0,0,0,0
61274,4,0,0,0,1,0,0,0,0,0
61276,2,0,1,0,0,0,0,0,0,0
61277,2,0,1,0,0,0,0,0,0,0
61278,1,0,1,0,0,0,0,0,0,0
61280,4,0,0,0,1,0,0,0,0,0
61281,2,0,0,0,1,0,0,0,0,0
61285,5,0,0,0,1,0,0,0,0,0
61288,2,0,1,0,0,0,0,0,0,0
61290,1,0,0,0,1,0,0,0,0,0
61291,1,0,0,0,1,0,0,0,0,0
61292,1,0,0,0,1,0,0,0,0,0
61296,3,0,0,0,1,0,0,0,0,0
61297,5,0,1,0,0,0,0,0,0,0
61305,5,0,0,0,1,0,0,0,0,0
61307,4,0,0,0,1,0,0,0,0,0
61309,3,0,1,0,0,0,0,0,0,0
61312,5,0,1,0,0,0,0,0,0,0
61314,2,0,1,0,0,0,0,0,0,0
61315,1,0,1,0,0,0,0,0,0,0
61316,1,0,1,0,0,0,0,0,0,0
61320,1,0,1,0,0,0,0,0,0,0
61321,1,0,1,0,0,0,0,0,0,0
61326,2,0,1,0,0,0,0,0,0,0
61327,2,1,0,0,0,0,0,0,0,0
61328,3,0.666666667,0.666666667,0,0,0,0,0,0.333333333,0
61329,2,1,0,0,0,0,0,0,0,0
61330,3,0.666666667,0.666666667,0,0,0,0,0,0.333333333,0
61334,1,0,1,0,0,0,0,0,1,0
61336,1,0,1,0,0,0,0,0,1,0
61338,1,0,1,0,0,0,0,0,0,0
61339,1,0,1,0,0,0,0,0,0,0
61340,3,0,1,0.333333333,0,0,0,0,0,0
61343,3,0,1,0,0,0,0,0,0,0
61346,2,0,1,0,0,0,0,0,0,0
61348,1,0,1,0,0,0,0,0,0,0
61349,2,0,1,0,0,0,0,0,0,0
61350,2,0,1,0,0,0,0,0,0,0
61354,3,0,1,1,0,0,0,0.666666667,0.666666667,0.333333333
61355,5,0,1,0.2,0,0,0,0.2,0.2,0.2
61356,2,0,1,0.5,0,0,0,0.5,0.5,0
61357,2,0,1,0,0,0,0,0,0,0
61362,1,0,1,0,0,0,0,0,0,0
61363,2,0,1,0,0,0,0,0,0,0
61381,2,0,1,0,0,0,0,0,0,0
61386,3,0,1,0,0,0,0,1,0,0
61387,3,0,1,0,0,0,0,1,0,0.333333333
61388,3,0,1,0,0,0,0,1,0,0
61389,3,0,1,0,0,0,0,1,0,0
61390,5,0,1,0,0,0,0,0.6,0,0.2
61391,3,0,1,0,0,0,0,1,0,0
61395,2,0,0,0,1,0,0,0,0,0
61396,1,0,0,0,1,0,0,0,0,0
61397,4,0,0.75,0.25,0,0,0.25,0,0.75,0
61399,1,0,0,0,1,0,0,0,0,0
61408,2,0,1,0,0,0,0,0,0,0
61409,1,0,1,0,0,0,0,0,0,0
61410,1,0,1,0,0,0,0,0,0,0
61412,1,0,1,0,0,0,0,0,0,0
61413,1,0,1,0,0,0,0,0,0,0
61414,1,0,1,0,0,0,0,0,0,0
61417,8,0,1,0,0,0,0,0,0,0
61418,2,0,1,0,0,0,0,0,0,0
61426,2,0,0,0,1,0,0,0,0,0
61427,2,0,0,0,1,0,0,0,0,0
61428,2,0,1,0.5,0,0,0.5,0,0.5,0
61429,2,0,0.5,0,0,0,0,0,0.5,0
61430,2,0,1,0,0,0,0,0,0.5,0
61432,3,0,1,0,0,0,0,0,0,0
61434,5,0,1,0,0,0,0,0,0,0
61435,3,0,1,0.333333333,0,0,0,1,0,0
61436,3,0,1,0.333333333,0,0,0,1,0,0
61437,7,0,1,0,0,0,0,0,0,0
61438,5,0,1,0,0,0,0,0,0,0
61439,5,0,1,0,0,0,0,0,0,0
61440,3,0,1,0,0,0,0,0,0,0
61441,4,0,1,1,0,0,0,1,0.5,0.25
61442,6,0,1,0.166666667,0,0,0,0.5,0.166666667,0.166666667
61443,3,0,1,0.333333333,0,0,0,1,0.333333333,0
61444,3,0,1,0,0,0,0,0,0,0
61446,3,0,1,0,0,0,0,0,0,0
61457,1,0,0,0,1,0,0,0,0,0
61458,1,0,0,0,1,0,0,0,0,0
61461,1,0,1,0,0,0,0,0,0,0
61462,1,0,1,0,0,0,0,0,0,0
61478,1,0,0,0,1,0,0,0,0,0
61479,1,0,0,0,1,0,0,0,0,0
61480,1,0,1,0,0,0,0,0,0,0
61482,4,0.25,0.25,0.25,0,0,0,0,0.75,0
61483,3,0,1,0,0,0,0,1,0,0
61484,3,1,1,1,0,0,0,1,1,0
61485,3,1,1,1,0,0,0,1,1,0
61486,3,1,1,1,0,0,0,1,1,0
61487,4,0.25,1,0.25,0,0,0,0.75,0,0
61489,1,0,1,0,0,0,0,0,0,0
61491,1,0,1,0,0,0,0,0,0,0
61492,1,1,1,1,0,0,0,0,0,0
61494,6,0.666666667,0.833333333,0.666666667,0,0,0,0.833333333,0.666666667,0
61495,6,0.5,0.833333333,0.5,0,0,0,0.833333333,0.666666667,0
61496,6,0.5,0.833333333,0.5,0,0,0,0.833333333,0.666666667,0
61502,1,0,0,0,1,0,0,0,0,0
61503,1,0,1,0,0,0,0,0,0,0
61504,1,0,0,0,1,0,0,0,0,0
61506,1,0,1,0,0,0,0,0,0,0
61519,2,0,0,0,0,0,0,0,0,1
61520,2,0,0,0,0,0,0,0,0,1
61537,2,0,0,0,0,0,0,0,0,1
61538,2,0,0,0,0,0,0,0,0,1
61546,2,0,1,0,0,0,0,0,0,0
61547,3,0,1,0,0,0,0,0,0,0
61557,1,0,0,1,0,0,0,0,0,0
61558,1,0,0,1,0,0,0,0,0,0
61559,18,0,0.944444444,0.055555556,0,0,0,0,0,0
61560,5,0,1,0,0,0,0,0,0,0
61565,2,0,1,0,0,0,0,0,0,0
61566,3,0,0,1,0,0,0,0,0,0
