change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian
64829,3,0.33,1,0.33,0.33,0,0.33
64831,3,0.33,1,0.33,0.33,0,0.33
64832,2,0,1,0,0,0,0
64852,1,0,1,0,0,0,0
64859,1,0,1,0,0,0,0
64874,4,0,1,0,0,0,0
64882,4,0,1,0,0,0,0
64883,4,0,1,0,0,0,0
64884,4,0,1,0.25,0,0,0.25
64885,1,0,0,1,0,0,1
64887,1,1,1,1,0,0,1
64888,4,0.5,0.75,0.5,0,0,0.25
64889,2,1,0,1,0,0,0
64890,2,1,0,0,0,0,0
64900,3,0,1,0,0,0,0
64901,3,0,1,0,0,0,0
64902,3,0,1,0,0,0,0
64903,10,0.4,0.7,0.5,0,0,0.4
64904,3,1,0,0.67,0,0,0
64912,18,0,1,0,0,0,0
64913,5,0,1,0,0,0,0
64922,8,0,1,0,0,0,0
64936,1,1,0,0,0,1,1
64940,7,0,1,0,0,0,0
64941,7,0,1,0,0,0,0
64949,4,0.25,0.75,0,0,0.25,0.25
64952,1,0,0,0,0,1,0
64953,8,0,0.88,0,0,0.13,0
64954,7,0,1,0,0,0,0
64963,1,0,0,0,0,1,0
64964,1,0,0,0,0,1,0
64986,2,0,1,0,0,0,0
64987,8,0,1,0,0,0,0
64988,1,0,1,0,0,0,0
64992,4,0,1,0,0,0,0
64993,4,0,1,0,0,0,0
65002,6,0,1,0,0,0,0
65003,5,0,1,0,0,0,0
65004,7,0,1,0,0,0,0
65005,7,0,1,0,0,0,0
65009,2,0,0.5,0,0,0.5,0.5
65010,1,0,1,0,0,0,0
65012,4,0,0.75,0,0,0.25,0.25
65013,3,0,1,0,0,0,0
65014,6,0,1,0,0,0,0
65015,9,0,1,0,0,0,0
65016,9,0,1,0,0,0,0
65021,2,0,1,0,0,0,0
65022,6,0,1,0,0,0,0
65023,1,0,1,0,0,0,0
65032,5,0,1,0,0,0,0
65039,1,0,1,0,0,0,0
65042,3,0,1,0,0,0,0
65043,2,0,1,0,0,0,0
65044,3,0,1,0,0,0,0
65045,1,0,1,0,0,0,0
65046,3,0,1,0,0,0,0
65078,1,0,0,1,0,0,0
65079,1,0,0,1,0,0,0
65107,6,0,1,0,0,0,0
65113,6,0,1,0,0,0,0
65114,7,0,1,0,0,0,0
65115,4,0,1,0,0,0,0
65118,6,0.5,1,0.5,0,0.33,0
65119,8,0,1,0,0,0.25,0
65122,11,0,1,0,0,0,0
65126,3,0.67,1,0.67,0.67,0,0
65127,3,0.67,1,0.67,0.67,0,0
65128,2,0,0,0,1,0,0
65129,10,0.3,0.9,0.3,0.3,0.2,0
65130,11,0,0.91,0,0.27,0.18,0
65131,7,0,1,0,0,0,0
65132,1,0,1,0,0,0,0
65133,3,0,1,0,0,0,0
65134,3,0,1,0,0,0,0
65138,7,0,1,0,0,0,0
65144,1,0,1,0,0,0,0
65149,1,0,1,0,0,0,0
65163,2,0,1,0,0,0,0
65237,4,0,1,0,0,0,0
65238,4,0,1,0,0,0,0
65240,2,0,0,1,0,1,0
65241,4,0.25,0.75,0.5,0,0.5,0.25
65242,3,0,0.33,0.67,0,0.67,0
65243,5,0.2,0.6,0.4,0,0.4,0.2
65244,3,0,1,0,0,0,0
65245,4,0,1,0,0,0,0
65246,4,0,1,0,0,0,0
65247,4,0,1,0,0,0,0
65267,3,0,0,0,0,0,1
65268,3,0,0,0,0,0,1
65269,3,0,0,0,0,0,1
65287,9,0,0,0,1,1,0
65288,9,0.33,0,0,1,1,0
65289,9,0.33,0.11,0,1,1,0
65290,9,0.33,0,0,1,1,0
65291,10,0.4,0.1,0.3,0.9,0.9,0.3
65292,10,0.4,0.1,0.3,0.9,0.9,0.3
65293,10,0.4,0.1,0.3,0.9,0.9,0.3
65294,9,0.44,0.22,0,1,1,0
65295,9,0,0.22,0,1,1,0
65296,9,0,0,0,1,1,0
65297,9,0.33,0,0,1,1,0
65298,9,0.33,0.11,0,1,1,0
65299,9,0.33,0,0,1,1,0
65300,9,0.44,0,0.33,1,1,0.33
65301,9,0.44,0,0.33,1,1,0.33
65302,9,0.44,0,0.33,1,1,0.33
65303,9,0.44,0.22,0,1,1,0
65304,9,0,0.22,0,1,1,0
65307,3,0,1,0,0,0,0
65313,3,0,0,0,0,0,1
65314,3,0,0,0,0,0,1
65315,3,0,0,0,0,0,1
65321,2,0,1,0,0,0,0
65322,2,0,1,0,0,0,0
65325,3,0,1,0,0,0,0
65326,2,0,1,0,0,0,0
65331,1,0,0,0,0,1,0
65351,1,1,0,1,1,1,1
65352,1,1,0,1,1,1,1
65390,1,0,0,1,0,0,0
65391,1,0,0,1,0,0,0
65394,5,0,0,1,0.4,0.2,0.2
65395,2,0,0,1,0,0,0
65396,5,0.2,0,1,0.4,0.2,0.2
65397,2,0,0,1,0,0,0
65398,3,0.33,0,1,0.67,0,0
65399,3,0,0,1,0,0,0
65400,4,0,0,1,0,0,0
65404,3,0,1,0,0,0,0
65405,3,0,1,0,0,0,0
65406,3,0,1,0,0,0,0
65407,3,0,1,0,0,0,0
65473,6,0,0,1,0,0,0
65474,6,0.5,0,1,0,0.5,0.5
65475,6,0,0,1,0,0,0
65476,6,0.5,0,1,0,0.5,0.5
65477,6,0,0,1,0,0,0
65478,6,0.5,0,1,0,0.5,0.5
65479,6,0,0,1,0,0,0
65480,6,0.5,0,1,0,0.5,0.5
65508,2,0,1,0,0,0,0
65510,1,0,1,0,0,0,0
65511,1,0,1,0,0,0,0
65535,1,0,1,0,0,0,0
65537,1,0,1,0,0,0,0
65572,3,0,1,0,1,0,0
65573,3,0,0,0,1,0,0
65574,2,0,1,0,0,0,0
65575,4,0,0.5,0,0.75,0,0
65576,4,0,0.75,0,0.75,0,0
65584,1,0,0,0,0,1,0
65585,1,0,0,0,0,1,0
65586,1,1,0,0,0,0,0
65587,1,1,0,0,0,0,0
65595,1,1,0,0,0,0,0
65597,1,1,0,1,1,0,1
65598,2,1,0,0.5,0.5,0,0.5
65599,1,1,0,0,1,1,1
65600,1,1,0,0,1,1,1
65601,3,1,0,1,1,1,1
65602,3,1,0,1,1,1,1
65603,3,1,0,1,1,1,1
65604,3,1,0,1,1,1,1
65617,1,0,1,0,0,0,1
65618,1,0,1,0,0,0,1
65627,3,0,1,0,0,0,0
65639,2,0,1,0,0,0,0
65640,2,0,1,0,0,0,0
65642,3,0,1,0,0,0,0
65657,1,0,0,0,1,0,0
65658,1,0,0,0,1,0,0
65659,1,0,0,0,1,0,0
65660,1,0,0,0,1,0,0
65661,4,0,0,0,1,0,0
65701,1,0,1,0,0,0,0
65702,1,0,1,0,0,0,0
65711,7,0,1,0,0,0,0
65722,1,0,1,0,0,0,0
65727,1,0,1,0,0,0,0
65731,6,0,1,0,0,0,0
65732,5,0,1,0,0,0,0
65733,5,0,1,0,0,0,0
65734,6,0,1,0,0,0,0
65735,6,0,1,0,0,0,0
65736,6,0,1,0,0,0,0
65737,4,0,1,0,0,0,0
65744,1,0,1,0,0,0,0
65746,1,0,1,0,0,0,0
65750,5,0,1,0,0,0,0
65760,2,0,1,0,0,0,0
65761,1,0,1,0,0,0,0
65762,1,0,1,0,0,0,0
65769,1,0,1,0,0,0,0
65770,1,0,1,0,0,0,0
65771,1,0,1,0,0,0,0
65781,3,0,0,0,1,0,0
65787,20,0.05,0.95,0,0,0,0
65795,1,1,0,0,0,0,0
65796,1,1,0,0,0,0,0
65798,3,0,1,0,0,0,0
65799,4,0,1,0,0,0,0
65800,4,0,1,0,0,0,0
65801,4,0,1,0,0,0,0
65802,4,0,1,0,0,0,0
65803,11,0,1,0,0,0,0
65806,1,1,0,0,0,0,0
65811,17,0,1,0,0,0,0
65822,1,0,0,0,1,0,0
65823,1,0,0,0,1,0,0
65824,1,0,0,0,1,0,0
65832,3,0,1,0,0,0,0
65833,3,0,1,0,0,0,0
65834,3,0,1,0,0,0,0
65835,3,0,1,0,0,0,0
65842,2,0,1,0,0,0,0
65843,2,0,1,0,0,0,0
65844,2,0,0,0,0,1,0
65858,8,0,1,0,0,0,0
65859,16,0,1,0,0,0,0
65865,6,0,1,0,0,0,0
65866,6,0,1,0,0,0,0
65867,6,0,1,0,0,0,0
65876,4,0,1,0,0,0,0
65877,9,0,1,0,0,0,0
65878,7,0,1,0,0,0,0
65879,10,0,1,0,0,0,0
65880,10,0,1,0,0,0,0
65881,9,0,1,0,0,0,0
65882,9,0,1,0,0,0,0
65896,1,0,0,0,0,0,1
65897,4,0.75,0,0,0,0,0.25
65898,1,0,0,0,0,0,1
65899,1,1,0,0,0,0,0
65900,1,1,0,0,0,0,0
65912,13,0,1,0,0,0,0
65916,9,0,1,0,0,0,0
65917,20,0,1,0,0,0,0
65918,33,0,1,0,0,0,0
65920,20,0,1,0,0,0,0
65926,8,0,1,0,0,0,0
65929,23,0,1,0,0,0,0
65930,8,0,1,0,0,0,0
65931,8,0,1,0,0,0,0
65932,5,0,1,0,0,0,0
65933,20,0,1,0,0,0,0
65935,8,0,1,0,0,0,0
65936,8,0,1,0,0,0,0
65939,8,0,1,0,0,0,0
65940,8,0,1,0,0,0,0
65941,14,0,1,0,0,0,0
65948,5,0,1,0,0,0,0
65952,23,0,1,0,0,0,0
65954,5,0,1,0,0,0,0
65956,4,0,1,0,0,0,0
65957,9,0,1,0,0,0,0
65958,11,0,1,0,0,0,0
65964,10,0,1,0,0,0,0
65965,10,0,1,0,0,0,0
65969,1,0,1,0,0,0,0
65970,21,0,1,0,0,0,0
65986,8,0,1,0,0,0,0
65988,11,0,1,0,0,0,0
65994,5,0,1,0,0,0,0
65997,5,0,1,0,0,0,0
66002,4,1,0,0,0,0,0
66004,4,0,1,0,0,0,0
66005,4,0,1,0,0,0,0
66009,9,0,1,0,0,0,0
66011,5,0,1,0,0,0,0
66013,8,0,1,0,0,0,0
66019,6,0.17,1,0,0,0,0
66020,6,0.17,1,0,0,0,0
66025,15,0,1,0,0,0,0
66026,15,0,1,0,0,0,0
66027,15,0,1,0,0,0,0
66028,15,0,1,0,0,0,0
66029,24,0,1,0,0,0,0
66030,26,0.08,0.92,0,0,0,0
66031,19,0.32,0.79,0,0,0,0
66032,19,0.32,0.79,0,0,0,0
66033,17,0.24,0.88,0,0,0,0
66034,15,0,1,0,0,0,0
66041,6,0,1,0,0,0,0
66049,1,0,1,0,0,0,0
66050,2,0.5,0,1,0,0,0
66051,6,0.67,0,0.33,0,0,0.17
66053,10,0,1,0,0,0,0
66054,10,0,1,0,0,0,0
66058,1,0,0,1,0,0,0
66059,13,0.62,0.38,0,0.69,0,0
66060,22,0.36,0.73,0.32,0.41,0,0.32
66061,12,0.92,0,0.58,0.75,0,0.58
66062,10,0.8,0.3,0.7,0.9,0,0.7
66063,11,0.91,0,0.64,0.82,0,0.64
66064,11,0.91,0,0.64,0.82,0,0.64
66066,4,0,1,0,0,0,0
66073,1,0,0,1,0,0,0
66074,30,0.2,0.83,0,0.2,0,0
66075,20,0.3,0.75,0.25,0.3,0,0.25
66076,20,0.45,0.75,0.25,0.3,0,0.25
66077,11,0.82,0.27,0.45,0.55,0,0.45
66078,22,0.41,0.77,0.23,0.27,0,0.23
66079,6,1,0,0.83,1,0,0.83
66080,10,0.8,0.3,0.5,0.6,0,0.5
66081,21,0.38,0.62,0.24,0.29,0,0.24
66082,19,0,0.68,0,0.32,0,0
66085,22,0,1,0,0,0,0
66086,9,0,0.78,0,0,0.22,0
66094,3,0,1,0,0,0,0
66095,5,0,1,0,0,0,0
66096,5,0,1,0,0,0,0
66097,12,0,1,0,0,0,0
66104,17,0,1,0,0,0,0
66109,3,0,0.67,0,0,0,0.33
66113,10,0.1,0.9,0,0,0,0
66114,11,0,1,0,0,0,0
66115,12,0,1,0,0,0,0
66116,22,0,1,0,0,0,0
66122,6,0,1,0,0,0,0
66123,6,0,1,0,0,0,0
66124,8,0,1,0,0,0,0
66127,6,0,1,0,0,0,0
66128,6,0,1,0,0,0,0
66137,6,0,1,0,0,0,0
66142,6,0,1,0,0,0,0
66147,11,0,1,0,0,0,0
66148,11,0,1,0,0,0,0
66149,6,0,1,0,0,0,0
66150,8,0,1,0,0,0,0
66152,8,0,1,0,0,0,0
66153,8,0,1,0,0,0,0
66155,7,0,1,0,0,0,0
66159,3,0,1,0,0,0,0
66160,23,0.04,0.91,0.09,0,0,0
66161,17,0,0.88,0.12,0,0,0.06
66162,15,0,1,0,0,0,0
66163,4,1,0,0,0,0,0
66164,4,1,0,0,0,0,0
66165,16,0,1,0,0,0,0
66167,16,0,1,0,0,0,0
66171,17,0,1,0,0,0,0
66178,8,0,1,0,0,0,0
66186,8,0,1,0,0,0,0
66187,7,0,1,0,0,0,0
66189,22,0,1,0,0,0,0
66191,6,0,1,0,0,0,0
66202,22,0,1,0,0,0,0
66214,2,0,1,0,0,0.5,0
66215,2,0,1,0,0,0.5,0
66219,3,0,1,0,0,0,0
66225,1,0,1,0,0,0,0
66267,2,0,1,0,0,0,0
66268,1,0,1,0,0,0,0
66270,2,0,1,0,0,0,0
66271,3,0,1,0,0,0,0
66272,2,1,0,0.5,0,1,0
66273,2,1,0,0.5,0,1,0.5
66274,2,1,0,0,0,1,0
66275,2,1,0,1,0,1,0.5
66280,3,0,1,0,0,0,0
66281,5,0,1,0,0,0,0
66282,1,0,0,1,0,0,1
66283,2,0,0,0,1,0,0
66284,6,0.17,0.67,0,0.33,0,0
66287,1,0,0,1,0,0,1
66288,2,0,0,0,1,0,0
66289,2,0.5,0,0,1,0,0
66291,1,1,0,0,0,0,1
66292,1,1,0,0,0,0,1
66314,1,0,1,0,0,0,0
66315,3,0,1,0,0,0,0
66318,3,0,1,0,0,0,0
66319,3,0,1,0,0,0,0
66329,1,0,1,0,0,0,0
66330,1,0,1,0,0,0,0
66331,3,0,1,0,0,0,0
66338,1,0,0,0,0,0,1
66339,1,0,0,0,0,0,1
66342,3,0,1,0,0,0,0
66353,2,0,1,0,0,0,0
66355,4,0,1,0,0,0,0
66359,3,0,1,0,0,0,0
66368,4,0.75,0,0.5,1,0,0.5
66371,1,0,0,0,1,0,0
66372,1,1,0,0,1,0,0
66373,1,1,0,1,1,0,1
66374,1,1,0,1,1,0,1
66375,1,0,0,0,0,0,1
66376,1,0,0,0,0,0,1
66387,5,0,1,0,0,0,0
66399,15,0,0.87,0,0.13,0,0
66400,15,0,0.87,0,0.13,0,0
66405,9,0,1,0,0,0,0
66412,6,0,1,0,0,0,0
66413,6,0,1,0,0,0,0
66414,1,0,1,0,0,0,0
66417,7,0,1,0,0,0,0
66424,11,0,1,0,0,0,0
66434,7,0,1,0,0,0,0
66435,7,0,1,0,0,0,0
66437,1,0,0,0,0,1,0
66438,1,0,0,0,0,1,0
66439,6,0,0.83,0,0.17,0,0
66442,2,0,0.5,0,0.5,0,0
66448,5,0,1,0,0,0,0
66449,11,0,1,0,0,0,0
66450,12,0,1,0,0,0,0
66451,9,0,1,0,0,0,0
66452,4,0,1,0,0,0,0
66457,8,0,1,0,0,0,0
66467,1,1,0,0,0,0,0
66468,1,1,0,0,0,0,0
66488,4,0,1,0,0,0,0
66490,3,0,1,0,0,0,0
66491,3,0,1,0,0,0,0
66507,6,0,1,0,0,0,0
66508,6,0,1,0,0,0,0
66509,5,0,1,0,0,0,0
66513,9,0,1,0,0,0,0
66525,4,0,1,0,0,0,0
66526,3,0,1,0,0,0,0
66527,6,0,1,0,0,0,0
66528,5,0,1,0,0,0,0
66531,2,0,1,0,0,0,0
66533,1,1,0,0,0,1,0
66534,1,1,0,0,0,1,0
66536,2,1,0,0,0,1,0
66543,8,0,1,0,0,0,0
66545,2,0,1,0,0,0,0
66546,18,0,1,0,0,0,0
66551,3,0.33,0.67,0,0.33,0,0
66552,3,0.33,0.67,0,0.33,0,0
66553,1,1,0,1,0,0,0
66554,1,1,0,1,0,0,0
66558,8,0,1,0,0,0,0
66565,2,0,0,1,1,0,0
66566,2,0,0,1,1,0,0
66567,2,0,0,1,1,0,0
66568,2,0,0,1,1,0,0
66576,10,0,1,0,0,0,0
66582,5,0,1,0,0,0,0
66583,1,0,1,0,0,0,0
66584,1,0,1,0,0,0,0
66585,2,0,1,0,0,0,0
66586,5,0.4,0.6,0,0,0,0
66587,1,0,1,0,0,0,0
66592,1,0,1,0,0,0,0
66593,1,0,1,0,0,0,0
66596,2,0,1,0,0,0,0
66598,11,0,1,0,0,0,0
66604,11,0.18,0.82,0,0.18,0,0
66607,3,0,0,0,1,0,0
66611,3,0,1,0,0,0,0
66612,5,0,0.4,0,0.6,0,0
66619,1,0,0,0,0,0,1
66625,1,0,0,0,0,0,1
66630,1,0,1,0,0,0,0
66631,1,0,1,0,0,0,0
66645,1,0,1,0,0,0,0
66646,1,0,1,0,0,0,0
66658,2,0,1,0,0,0,0
66710,8,0,0,0,1,0,0
66711,8,0,0,0,1,0,0
66712,8,0,0,0.38,1,0,0
66713,9,0,0,0,1,0.67,0
66714,9,0.11,0,0.33,1,0.67,0.22
66715,8,0,0,0,1,0.63,0
66716,8,0,0,0,1,0.63,0
66717,8,0.13,0,0.38,1,0.63,0.25
66718,8,0,0,0,1,0.63,0
66719,8,0,0,0,1,0.63,0
66720,8,0,0,0.38,1,0.63,0.25
66723,3,0.67,0.67,0.67,0.67,0.67,0
66724,3,0.67,0.67,0.67,0.67,0.67,0
66725,2,1,0,1,1,1,0
66726,2,1,1,1,1,1,0
66728,4,1,0,0.25,0.25,0.25,0.25
66729,1,1,0,1,1,1,1
66730,5,0.8,0.2,0.8,0.8,0,0.2
66731,7,0.71,0.43,0.57,0.57,0,0.29
66732,2,1,0,1,1,0,0.5
66733,2,1,0,1,1,0,0
66734,4,0.75,0.5,0.5,0.5,0,0.25
66735,3,1,0,0.67,0.67,0,0.33
66739,2,0,1,0,0,0,0
66771,1,0,1,0,0,0,0
66773,1,1,0,0,1,1,0
66775,3,0.33,0.67,0,0.33,0.33,0
66776,1,0,1,0,0,0,0
66780,1,1,1,0,0,1,1
66784,1,1,1,0,0,1,1
66814,1,0,0,0,0,0,1
66815,1,0,0,0,0,0,1
66816,2,1,0,1,0,1,1
66817,3,0.67,1,0.67,0,0.67,0.67
66818,2,0,1,0,0,0,0
66819,3,0.67,0.67,0.67,0,0.67,0.67
66820,3,0.67,0.67,0.67,0,0.67,0.67
66821,2,0,1,0,0,0,0
66822,2,1,1,0,0,0,0
66823,2,1,1,0,0,0,0
66826,1,1,1,0,0,0,0
66827,2,1,1,0,0,0,0
66828,2,1,1,0,0,0,0
66831,1,1,1,0,0,0,0
66833,2,0,0,0,0,0,1
66835,1,0,1,0,0,1,0
66836,1,0,1,0,0,1,0
66840,2,0,1,0,0,0,0
66841,2,0,1,0,0,0,0
66843,3,0,1,0,0,0,0
66846,1,0,1,0,0,0,0
66847,1,0,1,0,0,0,0
66856,1,1,0,0,0,0,0
66857,1,1,0,0,0,0,0
66858,1,1,0,1,1,1,1
66859,1,1,0,1,1,1,1
66860,1,1,0,1,1,1,1
66861,1,1,0,1,1,1,1
66881,1,0,1,0,0,0,0
66905,6,0,1,0,0,0,0
66906,5,0,1,0,0,0,0
66907,6,0,1,0,0,0,0
66908,6,0,1,0,0,0,0
66912,9,0,1,0,0,0,0
66914,10,0,1,0,0,0,0
66917,8,0,1,0,0,0,0
66918,1,0,1,0,0,0,0
66919,4,0.25,0.75,0,0.25,0.25,0
66920,4,0.25,0.75,0,0.25,0.25,0
66921,1,1,1,0,1,1,0
66925,2,0,0,0,0,0,1
66926,2,0,0,0,0,0,1
66927,3,1,0.33,0,1,1,0
66929,2,0,0,0,0,0,1
66930,2,0,0,0,0,0,1
66934,3,0,1,0,0,0,0
66935,1,0,1,0,0,0,0
66958,1,1,0,1,1,0,1
66959,1,1,0,1,1,0,1
67021,3,0,0,0,0,1,0
67031,1,0,1,0,0,1,0
67032,1,0,1,0,0,1,0
67035,1,0,0,1,0,0,0
67036,1,0,0,1,0,0,0
67101,4,0,0,0,0,1,0
67113,1,0,1,0,0,0,0
67115,2,0,0,1,0,0,0.5
67130,1,0,1,0,0,0,0
67135,1,0,1,0,0,0,0
67136,2,0.5,0,1,0,0,1
67143,1,0,1,0,0,0,0
67146,3,0.33,0.33,0.67,0,0,0.33
67149,1,0,1,0,0,0,0
67152,4,0,1,0,0,0,0
67158,1,0,1,0,0,0,0
67166,2,0,1,0,0,0,0
67167,2,0,1,0,0,0,0
67169,3,0,1,0,0,0,0
67181,2,0,1,0,0,0,0
67182,2,0,1,0,0,0,0
67197,1,0,0,0,0,0,1
67198,2,0,0,0,0,1,0
67199,2,0.5,1,0,0,1,0.5
67200,2,0,1,0,0,0,0.5
67201,2,0,1,0,0,0,0.5
67208,1,0,0,0,0,0,1
67209,1,0,0,0,0,0,1
67216,1,0,0,0,0,0,1
67217,6,0,0.83,0,0,0.33,0
67218,10,0.5,0.9,0.4,0.4,0.5,0.3
67219,5,0,1,0,0,0,0
67220,4,0.5,1,0.5,0.5,0.25,0
67221,4,0.75,1,0.75,0.75,0.5,0
67222,4,0.75,0.75,0.75,0.75,0.5,0
67223,5,0.8,0.8,0.8,0.8,0,0
67246,1,1,0,0,0,0,0
67248,1,1,0,0,0,0,0
67262,1,0,1,0,0,0,0
67264,1,0,1,0,0,0,0
67271,1,0,0,0,1,0,0
67274,1,1,0,1,1,0,0
67275,1,1,0,1,1,0,0
67276,1,0,0,0,1,0,0
67277,1,0,0,0,1,0,0
67278,1,0,0,0,1,0,0
67280,1,1,0,1,1,0,1
67281,1,1,0,1,1,0,1
67290,2,0,0,0,0,0,1
67291,2,0,0,0,0,0,1
67293,2,0,0,0,0,0,1
67294,2,0,0,0,0,0,1
67296,1,1,0,0,1,0,0
67297,1,1,0,0,1,0,0
67298,2,1,0,0,1,0,0
67300,2,0,1,0,0,0,0
67301,1,0,1,0,0,0,0
67302,1,0,1,0,0,0,0
67326,1,0,1,0,0,0,0
67327,1,0,1,0,0,0,0
67348,1,0,1,0,0,0,0
67349,1,0,1,0,0,0,0
67377,3,0,1,0,0,0,0
67380,5,0.6,0.6,0,0,0,0
67381,1,1,1,0,0,0,0
67382,2,0,1,0,0,0,0
67398,1,1,0,0,0,0,0
67399,1,1,0,0,0,0,0
67406,3,0,1,0,0,0,0
67408,3,0,1,0,0,0,0
67412,1,0,1,0,0,0,0
67413,1,0,1,0,0,0,0
67419,2,0,1,0,0,0,0
67420,1,0,1,0,0,0,0
67421,1,0,1,0,0,0,0
67422,2,0,1,0,0,0,0
67423,2,0,1,0,0,0,0
67426,2,0,1,0,0,0,0
67427,1,0,1,0,0,0,0
67428,1,0,1,0,0,0,0
67460,2,0,1,0,0,1,1
67461,2,0.5,1,0,0,1,1
67462,2,0,1,0,0,1,1
67463,2,0.5,1,0,0,1,1
67508,3,0.33,0.67,0,0,0,0
67509,1,1,0,0,0,0,0
67513,1,0,1,0,0,0,0
67514,1,0,1,0,0,0,0
67515,2,1,0,0,0,0,0
67536,1,0,0,0,0,0,1
67538,1,0,0,0,0,0,1
67541,2,0,1,0,0,0,0
67542,2,0,1,0,0,0,0
67543,2,0,1,0,0,0,0
67544,2,0,1,0,0,0,0
67545,2,0,1,0,0,0,0
67546,2,0,1,0,0,0,0
67549,1,0,0,0,0,1,0
67563,2,0,0,1,0,0,0.5
67564,2,0,0,1,0,0,0.5
67565,2,0,1,0,0,0,0
67566,4,0,0.5,0.5,0,0,0
67567,2,0,1,0,0,0,0
67570,1,1,0,0,0,0,0
67571,1,1,0,0,0,0,0
67572,1,1,0,1,1,0,1
67573,1,1,0,1,1,0,1
67574,2,0,0,0.5,1,1,0.5
67575,2,0.5,0,0,1,1,0.5
67576,2,0,0,0.5,1,1,0.5
67577,2,0.5,0,0,1,1,0.5
67582,3,0.33,0,1,1,0,0
67583,3,1,0,1,1,0,0
67584,3,0.67,0.33,1,1,0.33,0
67585,3,0.67,0.33,1,1,0.33,0
67589,1,1,0,0,1,0,0
67590,1,0,0,0,1,0,0
67594,2,0.5,0,0,1,0,0
67595,2,1,0,0.5,0.5,0,0
67596,1,1,0,1,1,0,0
67597,1,1,0,0,0,0,0
67601,1,1,0,0,0,0,0
67602,1,1,0,0,0,0,0
67606,1,0,1,0,0,0,0
67608,1,0,1,0,0,0,0
67609,1,0,1,0,0,0,0
67612,1,1,0,1,1,1,1
67613,1,1,0,1,1,1,1
67614,1,0,1,0,0,0,0
67620,1,1,1,0,0,0,0
67621,1,1,1,0,0,0,0
67622,1,1,1,0,0,0,0
67623,3,1,1,0,0,0,0
67625,2,0,1,0,0,0,0
67636,1,1,0,0,0,0,0
67637,3,0.33,0.67,0,0,0,0
67656,1,0,1,0,0,0,0
67657,1,0,1,0,0,0,0
67658,1,0,1,0,0,0,0
67659,1,0,1,0,0,0,0
67661,1,0,1,0,0,0,0
67678,3,1,0,0.33,1,0.67,0
67679,3,0.33,0,0.33,1,0.67,0
67680,3,0.67,0,0.33,1,0.67,0.33
67681,3,0.67,0,0.33,1,0,0.33
67684,5,0,1,0,0,0,0
67689,5,0,1,0,0,0,0
67738,1,1,0,0,0,0,0
67739,1,1,0,0,0,0,0
67752,3,0,0.67,0,0,0.33,0
67753,1,0,1,0,0,0,0
67754,1,0,0,0,0,1,0
67755,1,0,1,0,0,0,0
67756,5,0,1,0,0,0.4,0
67757,5,0,1,0,0,0.4,0
67758,2,0,1,0,0,1,0
67759,2,0,1,0,0,1,0
67760,3,0.33,1,0.33,0.33,0.33,0.33
67761,3,0.33,1,0.33,0.33,0.33,0.33
67777,2,1,0,0.5,1,0.5,0.5
67778,2,1,0,0.5,1,0.5,0.5
67779,4,0.75,0.25,0.75,0.75,0.5,0.25
67780,1,1,0,1,1,1,0
67781,1,1,0,1,1,1,0
67782,1,1,0,1,1,1,0
67784,3,1,0,0.33,1,0,1
67785,1,0,1,0,0,0,0
67786,3,1,0,1,1,1,0
67796,2,0,1,0,0,0,0
67797,1,0,1,0,0,0,0
67798,1,0,1,0,0,0,0
67799,1,0,1,0,0,0,1
67800,1,0,1,0,0,0,1
67804,1,0,1,0,0,0,0
67805,3,0,1,0,0,0,0
67807,3,0,1,0,0,0,0
67808,1,0,1,0,0,0,0
67812,3,0,1,0,0,0,0
67814,3,0,1,0,0,0,0
67815,4,0,1,0,0,0,0
67840,1,1,0,0,0,0,0
67841,1,1,0,0,0,0,0
67852,1,0,1,0,0,0,0
67854,1,0,1,0,0,0,0
67862,1,0,1,0,0,0,0
67867,1,0,1,0,0,0,0
67907,1,0,1,0,0,0,0
67960,1,1,0,0,0,1,0
67961,1,1,0,0,0,1,0
68018,2,0,1,0,0,0,0
68025,1,0,1,0,0,0,0
68026,3,0,1,0,0,0,0
68029,2,0,1,0,0,0,0
68032,1,0,1,0,0,0,0
68035,1,0,1,0,0,0,0
68042,2,0,0,0,0,1,0.5
68043,2,0,0,0,0,1,0
68044,2,0,0,0,0,1,0.5
68045,2,0,0,0,0,1,0
68063,1,0,1,0,0,0,0
68064,1,0,1,0,0,0,0
68069,1,1,0,1,1,1,1
68070,1,1,0,1,1,1,1
68095,1,0,1,0,0,0,0
68096,1,0,1,0,0,0,0
68120,1,1,0,0,0,0,0
68122,2,0.5,0.5,0,0,0,0
68124,1,0,1,0,0,0,0
68129,1,1,0,1,0,0,1
68130,1,1,0,1,0,0,1
68163,2,0,1,0,0,0,0
68165,2,0,1,0,0,0,0
68167,3,0,1,0,0,0,0
68172,1,0,1,0,0,0,0
68173,1,0,1,0,0,0,0
68174,1,0,1,0,0,0,0
68189,2,0,1,0,0,0,0
68201,1,0,0,0,0,1,0
68202,1,0,0,0,0,1,0
68203,5,0,1,0,0,0,0
68204,1,0,1,0,0,0,0
68205,9,0,1,0,0,0,0
68210,4,0,1,0,0,0,0
68211,4,0,1,0,0,0.25,0
68212,8,0,1,0,0,0,0
68213,2,0.5,0.5,0,0,0,0
68214,1,1,0,0,0,0,0
